Date,AAOI,AAPL,ACIW,ACLS,ACMR,ACN,ADBE,ADEA,ADI,ADSK,ADTN,AEHR,AEYE,AFRM,AGMH,AGYS,AHI,AI,AIP,AIRG,AISP,AIXI,AKAM,AKTS,ALAR,ALGM,ALIT,ALKT,ALLT,ALNT,ALOT,ALRM,ALTR,AMAT,AMBA,AMD,AMKR,AMPG,AMPL,AMST,AMSWA,ANET,ANSS,ANY,AOSL,APCX,APH,API,APP,APPF,APPN,APPS,ARBB,ARBE,ARM,ARQQ,ARRY,ARW,ASAN,ASGN,ASML,ASNS,ASTI,ASUR,ASX,ASYS,ATEN,ATGL,ATOM,AUDC,AUID,AUR,AUUD,AVDX,AVGO,AVNW,AVPT,AVT,AWIN,AWRE,AXTI,AYX,AZPN,BAND,BASE,BB,BBAI,BCAN,BCOV,BDC,BEEM,BELFA,BELFB,BHE,BIGC,BILL,BKKT,BKSY,BKTI,BL,BLBX,BLIN,BLKB,BLND,BLZE,BMBL,BMI,BMR,BMTX,BNZI,BOSC,BOX,BOXL,BR,BRZE,BSY,BTCM,BTDR,CACI,CALX,CAMP,CAMT,CAN,CASA,CAUD,CCCS,CCRD,CCSI,CDNS,CDW,CETX,CEVA,CFLT,CGNT,CGNX,CHKP,CIEN,CINT,CISO,CLBT,CLFD,CLMB,CLPS,CLRO,CLS,CLSK,CLVT,CMBM,CMTL,CNDT,CNXC,CNXN,COHR,COHU,COIN,COMM,COMP,CORZ,CPSH,CPTN,CRCT,CRDO,CREX,CRM,CRNC,CRNT,CRSR,CRUS,CRWD,CSCO,CSGS,CSIQ,CSLR,CSPI,CTLP,CTM,CTS,CTSH,CVLT,CWAN,CXAI,CXM,CYBR,CYN,DAIO,DAKT,DATS,DAVA,DAVE,DAY,DBD,DBX,DCBO,DDD,DDOG,DELL,DGHI,DGII,DIOD,DJCO,DLB,DLO,DM,DMRC,DOCN,DOCU,DOMO,DOX,DPSI,DQ,DSGX,DSP,DSWL,DT,DTSS,DTST,DUOL,DUOT,DV,DXC,DZSI,EB,EBON,EEFT,EGAN,EGHT,EGIO,ELSE,ELTK,ELWS,EMKR,ENFN,ENPH,ENTG,ENV,EPAM,ERIC,ESE,ESTC,ETWO,EVBG,EVCM,EVTC,EXFY,EXLS,EXTR,EZFL,FARO,FATH,FCUV,FEBO,FEIM,FFIV,FI,FICO,FIS,FIVN,FKWL,FLEX,FLT,FLYW,FN,FORM,FORTY,FOUR,FRGE,FRGT,FROG,FRSH,FSLR,FSLY,FTCI,FTFT,FTNT,FTV,G,GB,GBTG,GCT,GDDY,GDS,GDYN,GEN,GETR,GFS,GIB,GILT,GLOB,GLW,GMM,GNSS,GPRO,GRAB,GRMN,GRND,GRRR,GSIT,GTLB,GVP,GWRE,HCKT,HCP,HEAR,HIMX,HKD,HKIT,HLIT,HOLO,HOOD,HPE,HPQ,HTCR,HUBC,HUBS,IBEX,IBM,ICG,ICHR,IDAI,IDN,IE,IFBD,III,IIIV,IMMR,IMOS,IMTE,IMXI,INDI,INFA,INFN,INFY,INLX,INOD,INPX,INSG,INST,INTA,INTC,INTT,INTU,INTZ,INVE,IONQ,IOT,IPGP,ISDR,ISUN,IT,ITI,ITRI,ITRN,IZM,JAMF,JBL,JFU,JG,JKHY,JKS,JNPR,JNVR,JTAI,KARO,KC,KD,KEYS,KLAC,KLIC,KLTR,KN,KNW,KOPN,KOSS,KPLT,KTCC,KULR,KVHI,KVYO,LAES,LASR,LAW,LDOS,LDTC,LEDS,LFUS,LGL,LINK,LITE,LOGI,LPL,LPSN,LPTH,LRCX,LSAK,LSCC,LSPD,LTRX,LUNA,LYFT,LYT,LYTS,MANH,MAPS,MAXN,MCHP,MDB,MEI,MGIC,MICS,MIND,MINM,MITK,MITQ,MIXT,MKFG,MKSI,MKTW,ML,MLAB,MLGO,MLNK,MMAT,MNDO,MNDY,MOB,MOBX,MODN,MOGO,MPTI,MPWR,MQ,MRAM,MRDB,MRIN,MRT,MRVL,MSAI,MSFT,MSI,MSN,MSTR,MTBL,MTC,MTEK,MTLS,MTSI,MTTR,MU,MVIS,MVLA,MX,MXL,MYNA,MYSZ,NABL,NATL,NCNO,NEON,NET,NICE,NNDM,NOK,NOTE,NOVA,NOVT,NOW,NRDY,NSIT,NSYS,NTAP,NTCT,NTGR,NTNX,NTWK,NUKK,NVDA,NVEC,NVEI,NVMI,NVNI,NVTS,NXPI,NXPL,NXT,NXTP,NYAX,OBLG,OCC,OCFT,ODD,OKTA,OLB,OLED,OLO,OMQS,ON,ONDS,ONTF,ONTO,OPFI,OPTX,ORCL,OSIS,OSPN,OSS,OST,OTEX,OUST,PAGS,PALT,PANW,PAR,PATH,PAY,PAYC,PAYO,PAYS,PCOR,PCTY,PD,PDFS,PEGA,PEGY,PERF,PET,PGY,PHUN,PI,PLAB,PLTR,PLUS,PLXS,POET,POWI,PRCH,PRFT,PRGS,PRO,PRSO,PRST,PRTH,PSFE,PSQH,PSTG,PTC,PUBM,PWFL,PWSC,PXDT,PXLW,PYCR,QBTS,QCOM,QH,QLYS,QMCO,QRVO,QTWO,QUBT,QUIK,RAMP,RBT,RCAT,RDVT,RDWR,RDZN,REFR,REKR,RELL,RELY,RGTI,RIOT,RMBS,RMNI,RNG,ROG,RPAY,RPD,RSKD,RSSS,RTC,RUM,RUN,RVYL,RXT,RYDE,S,SAIC,SANG,SANM,SAP,SASI,SATL,SATS,SATX,SCKT,SCSC,SCWX,SEDG,SELX,SEMR,SGE,SGH,SGMA,SGN,SHLS,SHOP,SILC,SIMO,SITM,SKYT,SLAB,SLNH,SMAR,SMCI,SMRT,SMSI,SMTC,SNCR,SNOW,SNPO,SNPS,SNX,SOBR,SOL,SONM,SONO,SONY,SOPA,SOS,SOTK,SOUN,SPI,SPLK,SPNS,SPPL,SPRU,SPSC,SPT,SPWR,SQ,SQNS,SQSP,SRAD,SSNC,SSNT,SSTI,SSYS,ST,STEM,STER,STIX,STM,STNE,STRC,STX,SURG,SVRE,SWI,SWKS,SWVL,SYNA,SYNX,SYT,SYTA,TACT,TAIT,TAOP,TASK,TCX,TDC,TDY,TEAM,TEF,TEL,TENB,TER,TGAN,TGL,TIXT,TLS,TOST,TRAK,TRMB,TROO,TRT,TSAT,TSEM,TSM,TSRI,TTD,TTEC,TTMI,TURB,TUYA,TWKS,TXN,TYGO,TYL,U,UAVS,UBER,UCTT,UEIC,UI,UIS,ULY,UMAC,UMC,UPBD,UPLD,USIO,UTSI,VCSA,VECO,VERB,VERI,VERX,VHAI,VHC,VIAO,VIAV,VICR,VISL,VJET,VLD,VLN,VMEO,VNET,VNT,VOXX,VPG,VRAR,VRNS,VRNT,VRSN,VS,VSAT,VSH,VTEX,VUZI,VVPR,VYX,VZIO,WALD,WATT,WAVD,WBX,WDAY,WDC,WEAV,WETG,WEX,WFCF,WISA,WIT,WIX,WK,WKEY,WKME,WLDS,WNS,WOLF,WRAP,WRNT,WTO,WYY,XBP,XELA,XPER,XRX,XTKG,YALA,YEXT,YIBO,YMM,YOU,ZBRA,ZENV,ZEPP,ZETA,ZFOX,ZI,ZM,ZS,ZUO
2005-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-02-28,,1.1667111178240732,1.1007532680183159,1.1512718370838246,,0.9808061661187266,1.0852372563445698,1.0473007191560584,1.0248111546596312,1.0119168427179486,1.0493711076595387,1.0101010003706326,,,,1.1186242668583415,,,,,,,0.8404580082650801,,,,,,,1.0093335681504187,1.0348469956923223,,,1.0974845847233579,,1.10443041470165,0.9864561040168007,,,,0.9225550272330576,,1.1133126914508618,,,,1.0144927663602243,,,,,,,,,,,1.1393476884001539,,1.0800000104037197,1.1150338712550087,,,1.0536584841644825,1.1470594895384225,0.8548812776115767,,,,0.8323508791511596,,,,,,0.9254385646923006,,1.0825885829251565,,1.0821678768410798,1.1031746001710938,,1.0392157431063136,,,0.9273390840070858,,,,1.1826687748145137,,0.9332350199321952,0.9337146888450365,1.0172039003335989,,,,,0.8313724829764088,,,,0.8716017376619846,,,,0.9560437067459838,,,,1.2946058202940467,,,,,,,,1.0347075264742909,,0.9002493305564313,0.9077307537657836,,,,,1.0646258457340014,,1.033758425494426,,,0.9039999825613839,,,1.063961534773025,0.9114496925421649,0.7764705524076884,,,,1.078313251714226,1.0714281913301449,,0.923076832362902,0.9854405723156607,,,,1.0950060764799014,,,0.9469135980244874,1.0529014608591976,1.080616010621169,,,,,1.0833332505491078,,,,,1.1722627075818566,,0.8863232095357944,,1.019607771842881,,0.9656323369172722,0.9437088863247702,,,0.8305615532707201,1.5454545454545454,,0.9879789802226476,1.242216350451621,,,,,,,1.0129032908071485,0.8768055790473465,,,,,,,,0.8808694971802132,,,,1.0141034273542608,1.2127359179976833,0.9888888888888889,,,,0.8805461562965088,,,,0.9865549545641366,,,1.0903954623421217,,1.1344198978582813,,,,,,,0.8973212703272577,1.2884615384615385,,,1.077338905170747,1.0,0.7724137709909054,,0.9784846464867892,1.0869564519213504,,1.127819533964798,,,1.0866140287898154,,,1.0,1.1256084500648267,,,,,,,,0.9093750132713465,,0.9171290091191634,,,,1.044982822126306,1.1491448003900318,0.9918953889335682,0.9788604133974199,1.0179996380774479,,,0.9434629499203024,,,,1.0043917601870591,1.0633923533300653,,,,,,,,,,,,,,,,,,,0.9426122691982853,,,0.9969088127395563,1.0163043465375243,,1.0484466944446833,,0.9857867692220991,,,0.931818307030805,,,,,0.9906976389330487,,0.9204303206899432,,,,,,0.960526331199724,,,,1.061766129764874,,,,,0.9928992172756083,,,,0.9678571729635711,,,,,0.9618105040464991,1.0375492367599495,,,,,,1.15460304395902,,1.0532687128560605,1.2857142732852636,0.8979079753285173,,,1.072396519149565,1.1404762528174988,1.0974361801563557,1.0468749545980252,0.957711424610054,,,,,,0.8522123851233898,0.970873813375653,1.1561822343005344,,,,1.090793528329252,,,0.9569495769916457,,0.857142595896418,,,,,,,1.068324412887445,0.971514143798173,,,,0.9784366784680649,1.0594596408595445,,0.9504643700043742,,1.0029644005247471,,,,,,,,1.0216777843967852,0.9770369976227381,0.9429250858760491,,1.0709416737231212,1.0092592061138292,0.8211920644822788,0.9384164126506713,1.1748878132709,1.3270141737398768,1.1759466545570554,,1.3467742447178268,,,,0.9874979160545944,0.9052391867239503,,,1.05677814001719,,0.8930564151086633,0.9275364037115317,0.8315789741382265,1.1310679611650485,,2.09302316555273,,,,1.181469565542826,,,1.047631700459028,,,,1.0520473971759547,,,,,,,0.8658534337080883,,,,,,1.0938713627469376,,0.9603361138281646,0.9949172905127169,0.981132120252055,0.9768913290825606,,,,,,,1.1047072199912384,1.0515654178011309,,,,,,,,,0.8111702127659575,,1.1167156525355226,,1.056282871598303,,,0.8822314060442983,,,0.9198965832634547,0.9849999745686849,0.9425252737884641,0.821202518394257,0.9109042607561503,,0.9559471380444787,,1.2648340136880158,0.7309561791859355,,0.91666668218871,,,,1.0461538102476438,,,,1.0891089108910892,0.9800000666713059,,,,,1.0013262239071143,,,1.2404371189577748,,,,,,0.9404506052272297,1.0391676489395305,0.8729140210569821,,,0.9867344894848249,,,,,1.09212483242504,,,,,,,,,0.9291121987680471,0.8862632668024739,1.0408498052360553,,,,,,1.2386666615804036,,0.988610475380692,0.9201388854395461,,1.16065592493932,,1.1360719415670644,1.0752091182173165,,0.9827882960413081,,,,,,1.0157895004540158,,0.8298171567615876,,,1.0138444937377418,,,0.9700113435229539,,,0.9730639990116466,,,,1.1915584958450143,0.9770107309372279,,0.8571428571428571,,1.059860640769058,,0.856666644414266,,1.0357434441480622,,,,0.9739467185781245,,,1.0738475859793908,,,,,,,,,,,,,,0.8915857535261258,1.0472622379330006,,,,,0.939597339491808,0.9763498253857403,,,,,,,1.0262046003056595,,,,0.9360900982169601,,,,1.029325514508715,0.8876611282029245,,,,0.821954489817739,1.064200237162936,,,,1.0647059047923368,1.003555383049519,,,,,1.0207997707106915,,,1.0613208120087396,,,,1.1038960798727635,,,,,,,,,,,,,0.8453427394934923,,,,,1.0633595292605675,,,1.065826914089422,,,,0.9565215625473523,,0.6444564612040037,,,,0.9348740785438511,0.885965103475676,,,0.8910890937190395,,1.0169604334571916,,1.0117411156331066,,,1.099073532518881,,,,,,0.8333333735785685,1.0129358567690652,,0.853546943430377,,0.9193548376070363,1.042286193083342,0.9763387025542342,,1.0781542343447694,1.1446809218662717,,,,1.1404570281523128,,0.9202614214496809,,,,1.077685913284998,1.0035378170123812,,0.9783439879204817,,,1.048158253035074,1.0596159178688522,,0.9000000423855252,0.7839318050707533,,0.8553459253241921,,,,,1.0,,0.8883721338264887,0.8100357592645303,,,,,,,,0.9091463533063366,,,,1.035142931713949,1.0611454611155235,,0.8930817141220314,0.9984701208295358,,,,1.1407255729394685,,,,1.0294117358316608,,,1.0454965900555142,,,,,,0.98818177409003,,,,,,,0.9787765858227466,,,,1.0,,,,0.9823681677358392,,,,,,,0.9791870927363161,,,,,,,,
2005-03-31,,0.9288892951277411,0.9901626328852206,0.8488371938289734,,0.94520519591393,1.0879866477321702,1.0611191372562154,0.9842047248367254,1.0018623577395045,0.942811016410161,1.0466667016347249,,,,1.0424175946135525,,,,,,,1.156221551098839,,,,,,,0.981505890726844,0.9257442582567283,,,0.9312316206932804,,0.9237822426615174,0.883295132815187,,,,1.0906041664583461,,0.9513348152237401,,,,0.9290132881817568,,,,,,,,,,,0.9423792097010731,,0.8585858342599146,0.9153929261963841,,,0.9814814986515442,0.9179484389301822,0.9722222487949376,,,,0.8859167967481378,,,,,,0.8720379221892144,,0.9494847796076485,,0.7043619122748348,0.8848921091596903,,1.0716980422506497,,,1.1559521913592001,,,,0.9265772659313072,,0.9652173781520168,0.9777350495243318,0.9787818222773826,,,,,1.0707551494923315,,,,1.0890237007473427,,,,0.9354041377047307,,,,0.8301281726023314,,,,,,,,1.0235359614401685,,0.8421052534855573,0.9203295797240846,,,,,0.7412139811067363,,1.084905667559231,,,0.9355246824421201,,,0.8981947922143388,0.9823768908974994,0.8686868874525976,,,,0.7877094953464422,0.8740920395616212,,0.8666666624081469,1.0505443693279644,,,,1.4488319743704008,,,0.7653194986691854,0.8941297761825782,0.877421418513974,,,,,1.1923076993614967,,,,,0.9333749351891051,,1.0020040539760575,,0.9658119971622074,,1.0269802939701456,0.9526312487975584,,,1.0851060384260953,1.0588235294117647,,0.9908466240686649,0.981308436127368,,,,,,,0.9267515887294834,0.9908467250952234,,,,,,,,0.9313919329035021,,,,0.9086092662531047,1.0552314277847545,1.0112359550561798,1.0181974510746414,,,0.7945736809778502,,,,0.9676317323967256,,,0.9740932882512201,,0.9474208383924567,,,,,,,0.9917805208773259,0.9514925373134329,,,1.1018911387570742,0.8367346702938728,0.7455356919529792,,0.992700514655823,2.8800000214886445,,1.123333217168909,,,1.0238098965183458,,,0.9614726968016611,0.9940618100789583,,,,,,,,1.012027438618483,,0.8899811053506861,,,,0.705960145538853,0.9165003002109267,1.0490247938238502,1.0189349111053347,0.9730703753179237,,,0.9018726305480091,,,,0.9899430939595597,0.9935550347608051,,,,,,,,,,,,,,,,,,,0.969104722474973,,,0.9782945937014614,0.8663101708240567,,0.9703572487577273,,0.8362512965449389,,,0.903805067088958,,,,,0.8873239575354332,,0.9649531881462393,,,,,,0.8730594142593212,,,,1.0590569960596126,,,,,0.9870376557902082,,,,0.9335793120946664,,,,,0.8823528128839647,1.2228571920779028,,,,,,0.9669510943414067,,0.8390805000892837,1.0277777683792886,1.0018639044040447,,,0.9683198623783428,0.8684759422151941,1.0226631979056402,0.6388060196493923,0.8363636561802456,,,,,,0.9937694269051228,0.8133333524068197,1.1121951149687506,,,,1.1092961496746616,,,0.9062968595612978,,1.0241411514391277,,,,,,,0.9311879332992445,0.9706791508937571,,,,0.8457299824949538,1.0456348282283583,,0.9446254587713304,,0.8975369457202383,,,,,,,,0.8809960625195429,0.7164519219645892,0.8171500831458506,,0.9223890043032067,0.9885321096903988,1.0604839089571745,0.9812500181607899,0.9179389754837997,1.0892857183404523,1.0170453924572853,,1.1077844185994274,,,,1.0044718291005854,1.0251635620977302,,,0.9471961210485859,,1.0822158669683686,0.9437500283479554,0.8987341160920183,0.9957081545064378,,0.9111111273000274,,,,0.8588423968291624,,,1.099120602967871,,,,0.7955009627969766,,,,,,,1.3818465844455223,,,,,,1.0478270665101443,,0.9606517086808828,0.9584246885264932,0.967032873994493,0.7641509859612473,,,,,,,0.8991302747266281,1.0210157416387733,,,,,,,,,0.9836065573770492,,0.9512847457446297,,0.956009904780505,,,1.0585480074498266,,,0.9865168662132034,0.9729272670823891,0.9216925119278325,0.8574180655497652,1.1014598396807755,,0.889400855230486,,0.8195931868009384,0.843458822977436,,0.8465909190968541,,,,1.029411835789657,,,,0.6136363636363636,1.0591834296304186,,,,,0.9258279310641351,,,0.8700440706769302,,,,,,0.9637063291650801,1.0312132332705413,0.9235294167145724,,,0.9332993079617025,,,,,1.0591836645324149,,,,,,,,,1.037037037037037,0.8966664309591543,0.9005030999186524,,,,,,0.9741657941761398,,0.8963133366209787,1.0858490391191793,,0.9835216022163694,,0.8689265226837622,1.132124425404405,,1.0245183887915936,,,,,,0.9654576865752571,,0.9389830292041742,,,0.8560924796968544,,,1.0160880901028488,,,1.0069204083738872,,,,0.9318801104079387,0.930222292645601,,0.9166666666666666,,0.907930327543774,,1.0116731409218043,,0.9104612653284555,,,,0.8577120066350115,,,0.8760403007812777,,,,,,,,,,,,,,0.9473683724685948,0.9884091455296243,,,,,1.0642856870378767,0.8259761247976842,,,,,,,0.9703459143187282,,,,1.349397508448567,,,,0.8464387571520143,0.917012451968894,,,,0.7964169336838319,0.9135992498541942,,,,1.0,0.7714791068575196,,,,,1.0590104233122575,,,1.0444444020589192,,,,0.8705880250103614,,,,,,,,,,,,,0.9816354582315773,,,,,0.9364811373721351,,,1.0879242033648886,,,,0.8746554450243309,,0.9711176210325538,,,,0.562359518185403,0.8712869946365107,,,1.0666666710818256,,1.0235447781278881,,0.9423390969124444,,,0.9468221932790273,,,,,,0.8000000579531358,0.9386452233096427,,1.0053618554810522,,1.0350877049479599,0.9298242097809533,1.0293366737486966,,1.128384421335239,0.9721189419745915,,,,0.9629770195188612,,1.0809659339133497,,,,0.9355828101959194,0.9917743070956729,,0.9192707769365797,,,0.9108109284642977,1.0524091230715595,,0.8888888234791309,0.8501552534424089,,1.0060160529651334,,,,,1.0,,0.8743455465786721,0.9238939444605365,,,,,,,,0.8544600872903035,,,,0.8852293260157043,1.0466813670685657,,0.9401409116224985,0.9524899620914183,,,,0.8653501500278862,,,,1.4285714285714286,,,1.1323266032311918,,,0.9558413060295674,,,0.938822941897129,,,,,,,0.9247448497563452,,,,0.9444444959546326,,,,0.9711536594992979,,,,,,,0.9522759714378839,,,,,,,,
2005-04-30,,0.865371096148675,0.8954642840546984,0.8506849145057126,,0.8985509670471853,0.8853655328547839,0.6146196417734617,0.943829222315793,1.0695564408233875,1.1751700451369402,0.8248407094395152,,,,0.6734964657150029,,,,,,,0.9277298385151388,,,,,,,0.7200540285787659,1.0155040559674653,,,0.9150773110189708,,0.8827542680768898,0.8367875121624292,,,,0.8153847274740808,,0.8897983440132222,,,,1.0647941930728897,,,,,,,,,,,0.9601577824977027,,0.8431373080671967,0.8640428275698239,,,0.7358490362333715,0.9189946214619091,1.1111110774718065,,,,0.8623446337598283,,,,,,0.7065217588484175,,1.0255153627708702,,0.9793576382795641,0.9512194625541336,,0.7922535450703053,,,0.842842160112009,,,,0.825753960528964,,0.9527919555294472,0.8876527626462932,0.8495136022605293,,,,,1.0572686290008702,,,,1.0357142658125922,,,,1.2811325860759493,,,,0.9420849412319366,,,,,,,,1.1247510310837394,,0.9062500477382751,0.8597014736328638,,,,,0.9525863045368959,,0.9364548614457919,,,0.9013513500451867,,,0.8778136289059679,0.9636614987812357,1.337209338245865,,,,0.8652482677241179,0.8394865180856054,,0.8589745564663629,0.8512213031214586,,,,1.0108448334582623,,,0.9829640653151669,0.8147935552179053,1.1191224449494315,,,,,0.9677419652551825,,,,,0.9626417943221943,,0.8699999809265136,,0.9314159415735226,,0.9653437192211177,1.055248769588276,,,0.8373703412160175,1.0,,0.8115386005375682,0.909307118241365,,,,,,,0.9243986178277283,0.9404159630626523,,,,,,,,1.0344462919883928,,,,0.7762390241437385,1.0796166598528871,0.8888888888888888,0.8702128469912951,,,0.826016226536237,,,,0.9404928066603889,,,0.9893617122461484,,0.9297697082092696,,,,,,,0.9483094062286236,0.8235294117647058,,,1.035376541361541,0.9146341543194796,0.7185629212701143,,1.061274391367921,0.5300925895700611,,0.8664689347867752,,,0.8705760858127253,,,1.05772571155084,0.9125077820926405,,,,,,,,0.7555178115683612,,1.140611696567907,,,,1.0861276479350301,0.8472964420110503,1.0628140715558627,0.954703584057126,1.0522823679995332,,,0.9260797054698846,,,,1.0088339561983777,0.9621624171733522,,,,,,,,,,,,,,,,,,,0.8795129696083116,,,0.8922345745633898,0.9459875918459676,,1.2353996281225093,,0.9790639735424406,,,0.852763345797271,,,,,1.0052910255813805,,0.8159806219306095,,,,,,0.5763598312794588,,,,0.9329991832758622,,,,,0.8358504201714491,,,,0.916996031414334,,,,,0.9133334239648745,1.0560750211827001,,,,,,0.8029292965107173,,0.7506849145057126,0.8918919274812037,0.8334883578988008,,,1.0124837738326702,0.9254807811990635,0.9207219455924522,1.0093457850215428,0.9627328964438848,,,,,,0.8819226593024804,1.024590139906755,1.2169365869630016,,,,0.967741561464188,,,0.9555310157992923,,1.0235723132358707,,,,,,,0.8490704043801485,0.8124005104236016,,,,1.0,0.8802162630299317,,1.1724137874335654,,1.0976948822023742,,,,,,,,0.9403142032977346,0.8412697663527102,0.8256172668032667,,0.9475760299066303,1.0742459600053318,0.8935360465306019,0.7261146163112471,0.8887734389086629,0.8360656190493065,0.8472998673557985,,0.8864864697675802,,,,1.074799576244302,0.926853136127663,,,1.0949632219086665,,0.9320421712162912,0.9834435111317041,0.7746479150708665,1.0488505747126438,,0.7682926838132755,,,,0.9319903033221645,,,0.9090908702430683,,,,0.9588690035530353,,,,,,,0.9116648666240157,,,,,,0.8716746265316763,,1.0467523530846794,1.0247163649543682,0.8323863956153386,0.801179273548656,,,,,,,0.939071749560902,0.7890222924237036,,,,,,,,,0.7666666666666667,,1.091558051712008,,1.0650319922205473,,,0.8650441872602759,,,1.0307517615006012,0.9199999933657439,0.9642082571010625,0.8292135315461547,1.0689197499043375,,0.9896373645856537,,0.922979703174349,0.6309149880910961,,0.7919462684532379,,,,0.6571428648828419,,,,0.9629629629629629,0.8766858639084996,,,,,1.1845496220775746,,,0.8708860799223733,,,,,,0.926281883572104,0.8109651412706994,1.146496746611552,,,0.8221602549143939,,,,,1.2588310654168204,,,,,,,,,0.9449999673025948,0.9721182560855577,0.9052634864518138,,,,,,0.8784529990843672,,0.9383033584186901,1.0521285330898467,,1.0411678164490061,,0.7815344842863555,1.0175439496388952,,1.0102564102564102,,,,,,0.9516994509975194,,0.9467508883889463,,,0.9447852621945102,,,0.9524979983552326,,,0.8247422764877094,,,,1.0467835800709957,0.9077877367675778,,0.8181818181818182,,0.931827928379585,,0.8750000687745927,,0.8763389467470464,,,,0.9435965862635457,,,0.8635000228881836,,,,,,,,,,,,,,0.7662835323707272,0.9837825044644027,,,,,0.704698004618856,0.8923403119057706,,,,,,,0.9108658561514221,,,,1.1755952066537738,,,,0.8549310131687309,0.9841629494256645,,,,0.8098159808321208,0.9451594066278174,,,,0.9082873031808568,0.8662457963759375,,,,,0.9172912689445591,,,1.0425532540890816,,,,0.9864865662525375,,,,,,,,,,,,,0.9548181895484431,,,,,0.8523407898846314,,,0.8992325617456691,,,,0.822047442305725,,0.7814655170287587,,,,0.8701296749319727,1.0113639452654666,,,0.9270833391540996,,0.9718850101528231,,0.981335063964162,,,0.754794468820718,,,,,,1.0,1.0180419039005475,,0.9866667100955795,,0.8870056464705142,1.0153302009696494,0.7451845102600875,,0.812693446924299,0.8613766917803941,,,,0.9801991380909896,,0.759526952483648,,,,1.0344262363000187,0.970971576097169,,0.9192634975717237,,,0.964391664502606,0.8802636151185,,0.8750000496705387,0.8675799489747928,,0.8843853987331276,,,,,2.142857157824584,,0.886227559939039,1.1302682360258003,,,,,,,,1.0722135080708246,,,,0.9107040080463329,0.9216027445065766,,0.9529159420561993,0.8600163699291383,,,,0.9780676362988454,,,,1.1399999618530274,,,0.9952940869552255,,,0.9766082099645021,,,0.9049481912017877,,,,,,,1.112183889135851,,,,1.1029411455339222,,,,0.8745877737555144,,,,,,,1.005685336566093,,,,,,,,
